20000  -22116.3016284727
20100  -22139.3519455312
20200  -22434.791809272
20300  -22128.0883091421
20400  -22598.5166639012
20500  -23239.7170292906
20600  -23516.604154182
20700  -23208.3667436308
20800  -24011.5409412573
20900  -24048.4646159767
21000  -23766.379344521
21100  -24256.2769108709
21200  -24735.4865721532
21300  -24846.3229814182
21400  -24922.2366447842
21500  -25240.7724793729
21600  -24712.1063096293
21700  -25724.1456256389
21800  -25862.3785806406
21900  -26144.0138293014
22000  -26491.1633319214
22100  -26154.0442450666
22200  -26684.179480713
22300  -26681.561741488
22400  -27062.1207949855
22500  -27420.1720827904
22600  -27395.0070438491
22700  -27930.2666896192
22800  -27958.8858001635
22900  -28165.8527503957
23000  -28661.5266302665
23100  -28731.3060216594
23200  -29117.6010406564
23300  -29105.1314621614
23400  -28764.5602393414
23500  -29713.0546436028
23600  -30015.9800024298
23700  -30351.9219947478
23800  -30792.2674450257
23900  -30500.6567066095
24000  -30806.9298426264
24100  -30983.6138103569
24200  -31290.8337840341
24300  -31717.3901285857
24400  -31867.2531349718
24500  -31486.4513079668
24600  -32089.3377132154
24700  -32373.0780427459
24800  -32959.0677914815
24900  -32339.0244889103
25000  -32987.6503641238
25100  -33420.655486295
25200  -33968.8214840498
25300  -33702.1359253067
25400  -34416.2510654749
25500  -34503.2599528872
25600  -34598.2902089637
25700  -35076.5024113615
25800  -35009.3344248584
25900  -34811.796556703
26000  -35781.8101926714
26100  -35100.0840807017
26200  -36042.9984778763
26300  -36268.9478907288
26400  -36235.3636450942
26500  -36799.2533181732
26600  -36814.1280453418
26700  -37488.409989774
26800  -37609.7795001162
26900  -37317.5223675159
27000  -38007.2668359248
27100  -38213.1407314455
27200  -38332.3100459277
27300  -38654.2123657931
27400  -38916.6253989674
27500  -39200.2505503001
27600  -39281.8338729149
27700  -39661.1162245987
27800  -39394.235541991
27900  -40088.9261283559
28000  -40391.6589661411
28100  -40552.8835537192
28200  -40957.4292978964
28300  -40784.9127481934
28400  -41285.8567238005
28500  -41534.53514937
28600  -41454.7506481857
28700  -41830.2822964606
28800  -41815.9126638412
28900  -42351.8406123603
29000  -42381.6553251713
29100  -42361.0884143426
29200  -42840.8514239397
29300  -42730.6225163521
29400  -43220.8626671152
29500  -43420.4606401755
29600  -43705.0344159424
29700  -43855.3172061989
29800  -43847.0072321277
29900  -44118.663079977
30000  -44568.3066935698
30100  -44628.7896772428
30200  -44614.0076874875
30300  -43866.3648420853
30400  -45055.0668198195
30500  -45079.3677109442
30600  -45067.7566391101
30700  -44643.8247989235
30800  -45951.7172862238
30900  -45037.6713823984
31000  -45946.5550322048
31100  -46054.2326516296
31200  -46336.774576854
31300  -46318.6979123884
31400  -46444.1841077761
31500  -46981.8331920197
31600  -47025.7615358767
31700  -46691.0360353346
31800  -47186.1689867087
31900  -46901.2527659597
32000  -47410.5935332682
32100  -47161.8059784731
32200  -47221.5686722903
32300  -47523.7995371016
32400  -47837.7460614532
32500  -47734.1364280647
32600  -47934.5073859633
32700  -47672.4779025671
32800  -48054.8315369953
32900  -48182.6520568976
33000  -47974.964497731
33100  -47369.0510077987
33200  -48047.235435745
33300  -48110.5163883115
33400  -48195.6811521338
33500  -48060.9872315725
33600  -47346.1190218355
33700  -47686.0177072837
33800  -48205.6748835448
33900  -47862.6086788063
34000  -47826.50148531
34100  -48182.2414789106
34200  -47811.7830351643
34300  -47755.9346735365
34400  -47594.8959952246
34500  -47609.3934428702
34600  -47447.776073307
34700  -47867.0030831941
34800  -47213.6283888079
34900  -47314.0760800303
35000  -47530.5175151294
35100  -47174.7289161112
35200  -47053.6092964741
35300  -46277.0735639942
35400  -46659.9882115428
35500  -46064.4434253281
35600  -45662.1580253038
35700  -45986.9993598922
35800  -45397.8850216377
35900  -45214.6856542436
36000  -44921.2241875979
36100  -44180.8725362402
36200  -44267.8954601161
36300  -43739.2811899981
36400  -43749.8343188695
36500  -42554.7178011924
36600  -42727.3601431652
36700  -42424.0941776906
36800  -42236.3040877636
36900  -40827.9912489141
37000  -41192.0955632589
37100  -39721.5816273433
37200  -40310.2086268578
37300  -39733.4366309507
37400  -38757.973731877
37500  -38336.5196237859
37600  -37951.3144415787
37700  -37215.8611674104
37800  -36125.576438965
37900  -35511.0368395865
38000  -34929.3279064201
38100  -34097.52427118
38200  -32960.5824990217
38300  -32394.3141795826
38400  -31209.3379653812
38500  -30285.7239336317
38600  -29347.22175102
38700  -28116.4291396719
38800  -27106.2090645954
38900  -25525.0551537717
39000  -24429.3990955145
39100  -23298.723846273
39200  -21319.7304313429
39300  -19589.8256323565
39400  -18129.9199318449
39500  -15178.5276688301
39600  -13177.2517237104
39700  -10951.5040188006
39800  -8465.80995810473
39900  -5769.03310275375
40000  -3481.41368156917
